author_id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,user_created_at,user_description,user_id,user_name,user_follower_count,user_following_count,user_listed_count,user_tweet_count,username,user_verification_status,date
1469970101285777409,2022-01-13 14:45:19+00:00,,1481638493952819200,en,0,0,0,168,Twitter for Android,"RT @kingforeverbsc: ✅MASSIVE  PUMP TO START
👉MMORPG Metaverse Game
👉APP in Apple Store and Play Store
✅KYC and Audited by interFI Network
🔒…",2021-06-24 16:28:15+00:00,#CRO,1408099619674869771,Ahamed Miraj,28,2807,1,6874,miraj7111,False,2022-01-13
1470290729167728643,2022-01-13 14:45:18+00:00,,1481638492966776840,en,0,0,0,263,Twitter for Android,"RT @jingjie21567771: When you reach a certain belief in something, it must be aircoin
👇
Contract  bsc
0xd8A2AE43FD061D24ACD538E3866FFC2C051…",2012-02-12 00:40:07+00:00,"🦊 #DOGECOIN VS #CATECOIN 🐱
...and                                       🦆 $QUACK #RichQuack coming soon ❗This is a #Crypto Zoo",489881746,CryPto.eth,803,660,4,4783,Pieros_piero,False,2022-01-13
1172159018783170560,2022-01-13 14:45:18+00:00,,1481638490186022914,en,0,0,0,0,Twitter for iPhone,"@1goonrich A new born project (not a meme coin) is @Delta_Flip, this is introducing NFT P-2-P wagering in the crypto world. The next phase is gonna get #sports bets into it. Listed on #Binance , #Coinbase https://t.co/M9ntlVAel5 DYOR about #DeltaFlip",2015-02-16 14:34:11+00:00,"Bringing augmented physical artworks to the metaverse. A still life PFP project, ConcretePunks – https://t.co/kjDIgh5VQI",3022633321,𝐏𝐫𝐨𝐫𝐨𝐤.𝐞𝐭𝐡,1482,1183,9,2558,proroketh,False,2022-01-13
1406403267358253057,2022-01-13 14:45:18+00:00,,1481638490026569731,en,1,0,1,0,Twitter Web App,@Coinbase_NFT gm to many to count 🥃,2022-01-08 13:08:52+00:00,"for any trouble with your wallet, click here to rectify it instantly https://t.co/xUgQNgQyJw",1479802219818016769,Coinbase Support,1,52,0,73,Coinbas16955215,False,2022-01-13
1382722384315179017,2022-01-13 14:45:16+00:00,,1481638482938195972,en,0,0,0,32,Twitter Web App,"RT @amber_vittoria: Hi new frens, my name is Amber Vittoria and I’m an artist/poet creating work celebrating the nuances of womanhood. My n…",2022-01-13 13:49:45+00:00,In infinity there have always been beings from another galaxy in constant conflict and war ....,1481624276541317123,Galactic Wars,0,7,0,1,wars_galactic,False,2022-01-13
976044100507054087,2022-01-13 14:45:15+00:00,,1481638477015830531,en,0,0,0,4,Twitter for iPhone,"RT @InsideCryptoMag: ✨Partnership Alert!

The #PlaytoEarn guild @YieldGuild has partnered with @Coinbase as a Sponsor-A-Scholar Partner!

L…",2022-01-12 13:57:43+00:00,air持有者！！！,1481264052366196738,曼露,5,16,0,30,manlu352192371,False,2022-01-13
928646275163148290,2022-01-13 14:45:14+00:00,,1481638473706590213,en,0,0,0,0,Twitter for iPhone,Coinbase listing in review for #Ravencoin. Best believe I’m goin in on this. Good price point.,2021-11-07 19:46:35+00:00,bismillah bigwin 🍀🍀 #FadeAwayBunny $MANGA #MangaToken #MangaArmy,1457434296453672968,zaybot,49,4609,3,30848,Cryptozaybot,False,2022-01-13
1470255977681207297,2022-01-13 14:45:12+00:00,,1481638467247685633,en,0,0,0,276,Twitter for Android,"RT @thuha886: Who will list #BabyDoge first in 2022? 🔥🔥

👇                     👇                     👇
@binance     @coinbase    @krakenfx",2019-09-12 14:44:35+00:00,UMFCD STUDENT🩺,1172159018783170560,Svet Augustin,6,19,0,323,AugustinSvet,False,2022-01-13
3357129239,2022-01-13 14:45:11+00:00,,1481638463044603905,en,0,0,0,0,Twitter for iPhone,@fathyelsony Yeah same thing happened to me this Coinbase support team couldn’t help thanks to a tech guy accesscrack on Instagram who helped fixed my coinbase account,2012-08-18 23:48:05+00:00,Creator of the #MemeCoin Market #MAYC 6991 #BNB Messiah Address 0xd248743a742Dbf1e1cC2510F7df53D78F86B7522 🌞,766578266,Crypto Messiah ֎🦎🐋🐕🐈🐉🐿🐐🦍🦥🦁🐇🦝🦦🐅🕊🌞,178986,5925,441,14873,1goonrich,False,2022-01-13
1450114887183704068,2022-01-13 14:47:01+00:00,,1481638921532444679,en,1,0,0,0,Twitter Web App,"Our 1 hour chart, for 5 days. #dogebonk train is leaving, get in before its too late !✊

#dobo is #deflationnary, as each transaction burns the token. It also gives owners of the coin reflections, so you get more $dobo doing nothing but #HODL 💎
https://t.co/vcvMKpXYzC https://t.co/Q2davOovxY",2021-10-18 15:01:52+00:00,"I play golf during summer with a basebol bat.
 #dogebonk $dobo
insta @gghhrww

https://t.co/Bmz9uWbPDB
https://t.co/46kpk3Ui08
https://t.co/BDnDdBPOrF",1450114887183704068,Deutsche Bonk Investors,735,1170,2,2478,Cahaz6,False,2022-01-13
835886954944348160,2022-01-13 14:46:59+00:00,,1481638912963452936,en,0,0,0,4,Twitter for Android,RT @TolgaEzgin: @bsc_daily @PancakeSwap @nftbstoken @TacoCatToken @POODLETOKEN @RichQuack @BinanceChain @bakery_swap @catecoin @bscstation…,2017-02-26 16:19:14+00:00,,835886954944348160,Seri Tabakçı,24,155,0,1686,Srtbkci,False,2022-01-13
1435922097717583878,2022-01-13 14:46:56+00:00,,1481638902851014658,en,0,0,0,8,Twitter Web App,"RT @PlanM_io: Grow what you #hodl!
@hodlnautdotcom

- Loss insurance
- Free withdrawals
- Instant swaps
And more!

#BTC #ETH https://t.co/N…",2021-09-09 11:04:57+00:00,I talk only about #crypto and #defi. In love with $XSN #stakenet #paybswap #dex. #Hodling is my hobby.,1435922097717583878,Steve Irwine,81,98,0,485,SteveIrwine,False,2022-01-13
1466745058087088137,2022-01-13 14:46:54+00:00,,1481638892268769286,en,0,0,0,0,Twitter for Android,"@MrXDC_ @cz_binance 2020 $DOGE
2021 $SHIB
2022 IT'S $KINU TIME!

🔥KIKU INU🔥

RISING STAR DOG WITH BUSD REWARDS!
EASY 1000X! 😎🔥🔥
BUY, HODL, GET RICH WITH #KINU 

SC: 0xf505afef1b5fc820e6192feff5b02cd7ba7b65ff
JOIN NOW: https://t.co/KLpiI19Qjk",2021-12-03 12:24:25+00:00,🤕,1466745058087088137,Peyara Bacha,1,1,0,3665,PeyaraBacha,False,2022-01-13
1442829789992206341,2022-01-13 14:46:53+00:00,,1481638888275800065,en,0,0,0,0,Twitter,"Congrats to 0x0a2...... — new owner of: Mutant Ape Yacht Club# 27806

𝗧𝗜𝗧𝗟𝗘&gt; 🥈 Advanced Flipper

💸 PROFIT: Ξ1.70 ($6,345.77)
⌛ HODL: 2 days

💰 Sold for: Ξ15.90 ($59,386.50)
💰 Bought for: Ξ14.20
💫 Seller: MsLili...

https://t.co/ujxOAx7zWn",2021-05-29 23:26:36+00:00,Stealth is wealth. #WeAreXDC #xdc,1398782812615069698,𝕄𝕣. 𝕏𝔻𝕔,461,1465,5,11657,MrXDC_,False,2022-01-13
1323289175001452546,2022-01-13 14:46:52+00:00,,1481638884580945920,en,0,0,0,0,Twitter Web App,@AdnanUmar @davidgokhshtein Hodl it in @NexoFinance,2021-09-28 12:33:43+00:00,"Insane #NFT purchases.

🔮 Listing sales above 𝟱 𝗘𝗧𝗛.
🔶 Follow to connect.

❤️ A project by @0xderes",1442829789992206341,Huge NFT Deals,596,568,5,18595,hugenftdeals,False,2022-01-13
1468091352869388290,2022-01-13 14:46:51+00:00,,1481638882362138624,en,0,0,0,250,Twitter for Android,"RT @xrsoftware: AirDrop for HODLers

20B XRSoftware to be shared by Accts with at least 2M XRSoftware balance
Bigger you HODL bigger AD you…",2020-11-02 15:41:52+00:00,"Nature lover
Pianist
photographer
Surfer",1323289175001452546,orlindapaciolli,80,172,0,743,orlindapaciolli,False,2022-01-13
1435922097717583878,2022-01-13 14:46:51+00:00,,1481638879379656717,en,0,0,0,23,Twitter Web App,"RT @BlockThoughts: Get rewarded while you #hodl!
#Hodlnaut

- Loss insurance
- Free withdrawals
- Instant swaps
And more!

#BTC #ETH https:…",2011-08-14 06:48:09+00:00,Private & Secured,354745210,Dr ad.eth,196,1268,0,949,AdnanUmar,False,2022-01-13
1466745058087088137,2022-01-13 14:46:46+00:00,,1481638861503561729,en,0,0,0,0,Twitter for Android,"@cjrbarnes 2020 $DOGE
2021 $SHIB
2022 IT'S $KINU TIME!

🔥KIKU INU🔥

RISING STAR DOG WITH BUSD REWARDS!
EASY 1000X! 😎🔥🔥
BUY, HODL, GET RICH WITH #KINU 

SC: 0xf505afef1b5fc820e6192feff5b02cd7ba7b65ff
JOIN NOW: https://t.co/KLpiI19Qjk",2021-12-07 05:35:25+00:00,,1468091352869388290,이종권,3,7,0,26,GwonIjong,False,2022-01-13
1477578580548886531,2022-01-13 14:46:45+00:00,,1481638856411680776,en,0,0,0,0,Twitter Web App,"@BinanceAfrica @binance @binanceafrique The OWNERSHIP RENOUNCE  of  #bluesparrow has been done! ✅
This is the token that brings to you free fly 😍😍
Lets hodl #bluesparrow and fly to the moon🐦
#bitcoin 
#token 
#crypto 
@BlueSparrowETH https://t.co/R2ctBiZQn9",2013-12-15 15:26:27+00:00,Speaking & Branding @GRTRMgmt,2247365012,Castell J.R. Barnes,2871,273,20,2305,cjrbarnes,False,2022-01-13
1356544719292162048,2022-01-13 14:46:45+00:00,,1481638854956175362,en,0,0,0,21,Twitter for Android,"RT @SolChicksNFT: Attention $CHICKS holders!

HODL YOUR $CHICKS CAMPAIGN

🎁Starting Jan 13th $CHICKS holders can get a chance to win: 

🏆1…",2022-01-02 09:53:50+00:00,Hey ..baby ..comon with me.:),1477578580548886531,Ahmadmob,10,95,0,663,Ahmadmob5,False,2022-01-13
1453764950434856965,2022-01-13 14:46:41+00:00,,1481638841106956289,en,0,0,0,0,Twitter Web App,"@bigger KIKU INU
2022 RISING DOG STAR?
IT'S $KIKUINU TIME! The next Cheems Coming out to play!

BUY IT UNDER $1M! 😎🔥🔥
BUY, HODL, GET RICH WITH #KINU 
Tg : https://t.co/lZleK0gofx
SC: 0xf505afef1b5fc820e6192feff5b02cd7ba7b65ff",2018-10-15 08:27:32+00:00,The Official page for Binance in Africa. The World's Leading Cryptocurrency Exchange. #Bitcoin #BinanceAfrica #Binance #BNB 🇳🇬 🇿🇦 🇰🇪 🇺🇬 🇬🇭 🇹🇿 🇨🇲,1051751414030987265,Binance Africa,76519,195,232,1551,BinanceAfrica,True,2022-01-13
1290573990151335937,2022-01-13 14:46:40+00:00,,1481638835213979648,en,0,0,0,53,Twitter for Android,RT @PromoHalcyon: Just buy &amp; HODL 😎 #ShibainuCoin https://t.co/8EZh07ClP0,2021-02-02 10:07:40+00:00,,1356544719292162048,AndreDurante43,25,506,0,145,ADurante43,False,2022-01-13
1466745058087088137,2022-01-13 14:46:39+00:00,,1481638830134284295,en,0,0,0,0,Twitter for Android,"@RektRebecca 2020 $DOGE
2021 $SHIB
2022 IT'S $KINU TIME!

🔥KIKU INU🔥

RISING STAR DOG WITH BUSD REWARDS!
EASY 1000X! 😎🔥🔥
BUY, HODL, GET RICH WITH #KINU 

SC: 0xf505afef1b5fc820e6192feff5b02cd7ba7b65ff
JOIN NOW: https://t.co/KLpiI19Qjk",2021-10-28 16:45:54+00:00,Oke lah,1453764950434856965,Randy,46,488,0,2701,Randy97675309,False,2022-01-13
574709997,2022-01-13 14:46:36+00:00,,1481638817580810242,en,0,0,0,0,Twitter Web App,"There are two game boards in front of you. 
One is Griffin's game. He profits off any trade made. Off any option bought or placed.

Then theres gamestop's game. 
We ONLY BUY. and HODL UNDERLYINGS.

Only one game can win.
It's time to play the right game.

Insert 1 $GME to play. https://t.co/gCl4jSVLo3",2016-04-26 18:04:47+00:00,OG @SuperApesClub. A serial entrepreneur with over a decade of experience in Digital Marketing. Forbes calls me the Kingmaker. #NFTs and Good Vibes. NFA&DYOR.,725022830581190657,Jagrit.eth,236750,102756,172,2104,bigger,True,2022-01-13
1422603270304845824,2022-01-13 14:46:34+00:00,,1481638807996755969,en,0,0,0,0,Twitter,"👀 Hendrick ↗️ flipped ↗️ BAKC #8882

🏆 status: Bronze
🛒 in: 2.95 WETH
💰 out: 5.3 WETH
😬 hodl: 1 month 28 days 

 Ξ  profit: +2.35 ETH 🔥

💲paid: $13,700 (11/2021)
💲made: $4,177 (📈 +30%)

https://t.co/oMILajtUrK",2020-08-04 09:03:21+00:00,"Loyalty to country🇮🇳, Loyalty to Government when it deserves.But AP Government doesn't 🙅‍♂️ deserves Loyalty of AP people.",1290573990151335937,Thomas🪙Shelby🐎,162,288,3,87214,YH7Bb5p4d3SjtfP,False,2022-01-13
1466745058087088137,2022-01-13 14:46:31+00:00,,1481638799239090187,en,0,0,0,0,Twitter for Android,"@Deepika_Doll @ISijpersma @solid_group_1 2020 $DOGE
2021 $SHIB
2022 IT'S $KINU TIME!

🔥KIKU INU🔥

RISING STAR DOG WITH BUSD REWARDS!
EASY 1000X! 😎🔥🔥
BUY, HODL, GET RICH WITH #KINU 

SC: 0xf505afef1b5fc820e6192feff5b02cd7ba7b65ff
JOIN NOW: https://t.co/KLpiI19Qjk",2021-12-27 22:26:09+00:00,"Tired
Crypto Girl",1475593810952474626,Rebecca Rekt,1,3,0,410,RektRebecca,False,2022-01-13
1453764950434856965,2022-01-13 14:46:27+00:00,,1481638779723317251,en,0,0,0,0,Twitter Web App,"@BabyDogex10000 @binance KIKU INU
2022 RISING DOG STAR?
IT'S $KIKUINU TIME! The next Cheems Coming out to play!

BUY IT UNDER $1M! 😎🔥🔥
BUY, HODL, GET RICH WITH #KINU 
Tg : https://t.co/lZleK0gofx
SC: 0xf505afef1b5fc820e6192feff5b02cd7ba7b65ff",2012-05-08 17:03:13+00:00,"Just another lost soul with no place to go.
I am the player. This is my Game.
NGMI#145 I LIKE GAMESTOP.
https://t.co/HmURpSpna9
https://t.co/4UVlxYfkYY…",574709997,AlwaysSadButTruthful,286,234,1,1860,itsalwaysrains,False,2022-01-13
1466745058087088137,2022-01-13 14:46:24+00:00,,1481638769094651906,en,0,0,0,0,Twitter for Android,"@Balaji16888888 @cz_binance @AltcoinDailyio 2020 $DOGE
2021 $SHIB
2022 IT'S $KINU TIME!

🔥KIKU INU🔥

RISING STAR DOG WITH BUSD REWARDS!
EASY 1000X! 😎🔥🔥
BUY, HODL, GET RICH WITH #KINU 

SC: 0xf505afef1b5fc820e6192feff5b02cd7ba7b65ff
JOIN NOW: https://t.co/KLpiI19Qjk",2021-08-03 17:00:59+00:00,THE NFT Sales bot reporting crazy flips & terrible fumbles | Made by @dearearth_ x @melissa,1422603270304845824,Flip McBot,21055,2,262,44088,nftsalesbot,False,2022-01-13
525824613,2022-01-13 14:46:23+00:00,,1481638762966761472,en,0,0,0,53,Twitter for iPhone,RT @PromoHalcyon: Just buy &amp; HODL 😎 #ShibainuCoin https://t.co/8EZh07ClP0,2021-11-09 15:40:45+00:00,#BTC  #x1000GEM  #GEM  #BSC  #BUSD  #Metaverse  #shill  #AVAX  #USDtether  #Binance  #cryptocurrency  #,1458097192426672130,Deepika,7,56,1,482,Deepika_Doll,False,2022-01-13
1355830644178366464,2022-01-13 14:46:22+00:00,,1481638760877936644,en,0,0,0,3,Twitter for iPhone,"RT @UrVraDoll: You’re going to be a millionaire if you HODL your $VRA very tight Rocket. HODL strong the journey is just getting started

c…",2021-01-29 14:44:44+00:00,#BABYDOGE #BabyDogeCoin #BabyDogeArmy Not Affliated account official | All of my tweets are my own opinions,1355164945323683841,BabyDogeSupport,15780,1767,12,2899,BabyDogex10000,False,2022-01-13
1467062626081701890,2022-01-13 14:46:21+00:00,,1481638757375692806,en,0,0,0,0,Twitter for Android,"@saitamadegen What a great Idea! 😍😍 Lovely! 
I recommend $Ridge for everyone. 
Love to share this precious crypto I've heard this year 2022. Ridge has a huge impact on the crypto world. 
All the way to the moon . 
#Ridge Buy, Hodl, &amp; Enjoy. 🚀
@saitamadegen  @RidgebackInu https://t.co/kflKjqP055",2021-11-30 16:39:50+00:00,"Cryptoboy , Crypto is dope #bitcoin ₿",1465722213428985857,₿alaji,7,106,0,1826,Balaji16888888,False,2022-01-13
816807137569443841,2022-01-13 14:46:20+00:00,,1481638750375403522,en,0,0,0,0,Twitter for Android,@lillyvivvi HODL tight next to a warm fire with the contrast of an ice cold Corona....until.... 🌋🚀🛸,2012-03-15 22:53:30+00:00,#Photographer #Rams,525824613,Javier Dorado,148,387,5,6051,JDorado_7,False,2022-01-13
339482354,2022-01-13 14:46:19+00:00,,1481638746647064576,en,0,0,0,435,Twitter for Android,"RT @Bakercrypt0: #SpaceGrime is so #bullish we are giving $1000 🤑!!

💰To win, buy and #hodl $GRIMEX (the more the better) 

#BSC CA: 0x8967…",2021-01-31 10:50:03+00:00,"Not lucky, just risked my money…",1355830644178366464,Diamond Handzz 💎🙌🏻,16761,69,29,11888,diamondhandzz,False,2022-01-13
1466745058087088137,2022-01-13 14:46:17+00:00,,1481638737738022912,en,0,0,0,0,Twitter for Android,"@CoinListingBot 2020 $DOGE
2021 $SHIB
2022 IT'S $KINU TIME!

🔥KIKU INU🔥

RISING STAR DOG WITH BUSD REWARDS!
EASY 1000X! 😎🔥🔥
BUY, HODL, GET RICH WITH #KINU 

SC: 0xf505afef1b5fc820e6192feff5b02cd7ba7b65ff
JOIN NOW: https://t.co/KLpiI19Qjk",2021-12-04 09:26:44+00:00,,1467062626081701890,Lindsay Capurcos,49,25,0,2106,capurco1,False,2022-01-13
1417496564457779212,2022-01-13 14:46:16+00:00,,1481638736123219973,en,0,0,0,3,Twitter for Android,"RT @hinataio: The $HiNATA token serves as the backbone of the platform 🤩

It fuels #Hinata #NFT #metaverse marketplace 💰

And serves multip…",2012-07-25 22:15:57+00:00,"Degenerate. Hustler. Wolf. 🐺 Seeking financial freedom with crypto! 🚨(DYOR, NFA)🚨 $SAITA $SHINJA $RIDGE #SaitamaWolfPack #ImpactXP #LillyFinance #RidgeNation",716871727,🐺 SAITAMA | DEGEN 🐺,8252,4254,2,1095,saitamadegen,False,2022-01-13
1435518058710253569,2022-01-13 14:46:16+00:00,,1481638732818432000,en,1,0,0,0,Twitter for Android,"@Cryptoboss2000 @kikuinubsc 2022 RISING STAR?
IT'S $KINU 💎TIME!

BUY IT NOW 😎🔥🔥
BUY, HODL, GET RICH WITH #KINU #KIKUINU #KIKUARMY 

SC: 0xf505afef1b5fc820e6192feff5b02cd7ba7b65ff
#CRYPTO #NFT #METAVERSE #BSC #BSCGems #memecoin #MEME #gaming #WEB3 #P2E #Butter
 https://t.co/g8gmUI43YD",2017-01-05 00:42:51+00:00,,816807137569443841,Hutchpiece,97,92,2,546,Hardballhot,False,2022-01-13
1471279207095406595,2022-01-13 14:46:12+00:00,,1481638719891206147,en,1,0,0,0,Twitter for iPhone,"A recent wallet analysis by ScorpionDAO concluded that the best $LUNA and $KDA investors are dead.

Why? Because dead people hodl.

Think about what is best for your family. https://t.co/7Mw1Jz0CIN",2021-05-16 11:13:28+00:00,"Influencer, content creator, #Crypto and #NFT• I can make you RICH if you follow me• $GHC partner• if you’re not Bot you can Dm for follow back",1393887234219204608,V 🦋,20179,803,13,2835,lillyvivvi,False,2022-01-13
132930505,2022-01-13 14:46:12+00:00,,1481638718767185923,en,0,0,0,0,Twitter Web App,"@Cryptoboss2000 2020 $DOGE
2021 $SHIB
2022 IT'S $KINU TIME!

🔥KIKU INU🔥

RISING STAR DOG WITH BUSD REWARDS!
EASY 1000X! 😎🔥🔥
BUY, HODL, GET RICH WITH #KINU 

SC: 0xf505afef1b5fc820e6192feff5b02cd7ba7b65ff
JOIN NOW: https://t.co/vAJXcMwTdL",2011-07-21 05:14:16+00:00,"Ahmad Kodra Lani
                                                                    - Akun random, yaa maaf kalau lewat teel kalian isinya ga jelas.
 🇮🇩🇹🇷",339482354,Alankodra🐾,2187,3038,8,60498,akodraw1n,False,2022-01-13
574545733,2022-01-13 14:46:12+00:00,,1481638718620733445,en,0,0,0,0,Twitter for iPad,@TheDustyBC Maybe 1k - 1.5k worth to pay off the house then hodl what’s left for now,2020-12-09 21:55:31+00:00,This bot announces when a new coin appears on a crypto exchange! #NewCoinListing #newlisting #bitcoin #crypto #cryptonews Telegram: https://t.co/NxyuVK1tGM,1336791474801872897,New Coins Listing,6162,71,40,10543,CoinListingBot,False,2022-01-13
1453764950434856965,2022-01-13 14:46:12+00:00,,1481638717140140033,en,0,0,0,0,Twitter Web App,"@thetitanborn KIKU INU
2022 RISING DOG STAR?
IT'S $KIKUINU TIME! The next Cheems Coming out to play!

BUY IT UNDER $1M! 😎🔥🔥
BUY, HODL, GET RICH WITH #KINU 
Tg : https://t.co/lZleK0gofx
SC: 0xf505afef1b5fc820e6192feff5b02cd7ba7b65ff",2021-07-20 14:48:19+00:00,"#Bloktopia
#Equinox
#Blp
#Sincity
#Polker
#Vega
#Gamer",1417496564457779212,I Wolf you,57,310,1,1868,defendercrypto1,False,2022-01-13
102444228,2022-01-13 14:46:11+00:00,,1481638714342543362,en,0,0,0,0,Twitter for Android,"@Cryptoboss2000 2020 $DOGE
2021 $SHIB
2022 IT'S $KINU TIME!

🔥KIKU INU🔥

RISING STAR DOG WITH BUSD REWARDS!
EASY 1000X! 😎🔥🔥
BUY, HODL, GET RICH WITH #KINU 

SC: 0xf505afef1b5fc820e6192feff5b02cd7ba7b65ff
JOIN NOW: https://t.co/wLFahvaNLA https://t.co/gYFxNj58on",2021-09-08 08:19:33+00:00,Crypto enthusiastic,1435518058710253569,RYZ | GGWP,53,341,5,7436,RYZ_GGWP_86,False,2022-01-13
1246155126483664896,2022-01-13 14:46:11+00:00,,1481638712416997383,en,0,0,0,0,Buffer,It’s important to develop a love for reading https://t.co/68mq88kTnO #hodler #hodl #hodlercapitalgroup #news #worldnews #breakingnews https://t.co/r4Op45qo3r,2012-11-15 02:45:32+00:00,"Gem Finder 💎 by trade, crypto hodler by nature. Here to talk everything crypto.

Not financial advice, always DYOR!",948935767,Crypto Boss 😎,54971,2398,61,2307,Cryptoboss2000,False,2022-01-13
1402644092006268934,2022-01-13 14:46:11+00:00,,1481638712157290498,en,0,0,0,21,Twitter for Android,"RT @SolChicksNFT: Attention $CHICKS holders!

HODL YOUR $CHICKS CAMPAIGN

🎁Starting Jan 13th $CHICKS holders can get a chance to win: 

🏆1…",2021-12-16 00:41:21+00:00,"🦂Scorpion DAO🦂— A Clandestine DAO of Elite Investors, Entrepreneurs & Creatives on Terra. To apply: sing a disney song and send us the https://t.co/yOS037M3kR link",1471279207095406595,ScorpionDAO,1197,52,9,392,ScorpionDAO,False,2022-01-13
1466745058087088137,2022-01-13 14:46:08+00:00,,1481638701557895176,en,0,0,0,0,Twitter for Android,"@sogolimm @madriiid1996 @motiita1996 @delaram88888 @elham89666467 @El1400ee @Lale2062 @Sima219463 @Nasrin_66 @mahmohebbi09 2020 $DOGE
2021 $SHIB
2022 IT'S $KINU TIME!

🔥KIKU INU🔥

RISING STAR DOG WITH BUSD REWARDS!
EASY 1000X! 😎🔥🔥
BUY, HODL, GET RICH WITH #KINU 

SC: 0xf505afef1b5fc820e6192feff5b02cd7ba7b65ff
JOIN NOW: https://t.co/KLpiI19Qjk",2010-04-14 15:15:21+00:00,,132930505,N19T,3,14,0,88,Nills_B,False,2022-01-13
3446598683,2022-01-13 14:46:07+00:00,,1481638697766297608,en,0,0,0,10,Twitter for iPhone,"RT @cryptosh3: HODL #BabyDogeCoin 
$0.000001 soon
#BabyDogeArmy #BABYDOGE
#BNB #bsc #Binance #eth https://t.co/oa0hbuevMs",2012-05-08 15:02:58+00:00,"Lover of all things @Liverpool_FC and @Richmond_FC (except losses naturally). A fine taste in Music, Media and Entertainment. Trivia Overlord.",574545733,Craigus_McVegas,55,358,0,212,Fwoy,False,2022-01-13
1443251236686401536,2022-01-13 14:46:05+00:00,,1481638688366891012,en,0,0,0,250,Twitter for iPhone,"RT @xrsoftware: AirDrop for HODLers

20B XRSoftware to be shared by Accts with at least 2M XRSoftware balance
Bigger you HODL bigger AD you…",2017-09-29 14:52:38+00:00,"The Official DustyBC, 130K YouTube. #BTC #XRP #ADA #VET $ETH & More! Content Creator. I am Not A Financial Advisor. Tweets = Opinion",913778551555608576,DustyBC Crypto News,48149,1226,189,11236,TheDustyBC,False,2022-01-13
1219509324738854912,2022-01-13 14:46:04+00:00,,1481638686089383940,en,0,0,0,22,Twitter for Android,"RT @SirRobArtII1: Crypto will make you rich, if you are patient and if you diversify into different ALTS after 90%-99% crashes and Bitcoin…",2021-07-13 08:04:39+00:00,NFT Collector | Helping NFT Artists and Projects Sell & Make💰| Crypto Investor 🤝 Learn NFT Selling Tips | Business: thetitanborn@protonmail.com,1414858240752500740,𝐓𝐈𝐓Δ𝐍𝐁𝐎𝐑𝐍.𝐍𝐅𝐓,62589,1754,185,6218,thetitanborn,False,2022-01-13
1360135493988405250,2022-01-13 14:46:04+00:00,,1481638682826514432,en,0,0,0,21,Twitter Web App,"RT @SolChicksNFT: Attention $CHICKS holders!

HODL YOUR $CHICKS CAMPAIGN

🎁Starting Jan 13th $CHICKS holders can get a chance to win: 

🏆1…",2010-01-06 18:34:14+00:00,Orng yg biasa2 aja.. Tp klo udh kenal br tau kalo trnyata luar biasa.. ;),102444228,Ajhien,117,165,0,5194,ajhien_Lucille,False,2022-01-13
1455091160184201218,2022-01-13 14:46:02+00:00,,1481638675595235331,en,0,0,0,0,Twitter for Android,"@BTC_Archive When you HODL @KishimotoInu its like Christmas 🎄 every week!!!
The devs are always announcing something.
First this week was #SaitaMask and now they just announced a #FTM bridge. Also available on #bsc✨

#Kishimoto
#Katsumi
#Kishimotoinu
#cryptocurrency

https://t.co/Ib219rE5MI",2020-04-03 19:18:42+00:00,We Build Your Websites Establish Business Credit Access Business Financing.,1246155126483664896,Hodler Capital Group,17,123,0,3081,hodlercapital,False,2022-01-13
1466745058087088137,2022-01-13 14:46:00+00:00,,1481638669194719237,en,0,0,0,0,Twitter for Android,"@Jara53002182 2020 $DOGE
2021 $SHIB
2022 IT'S $KINU TIME!

🔥KIKU INU🔥

RISING STAR DOG WITH BUSD REWARDS!
EASY 1000X! 😎🔥🔥
BUY, HODL, GET RICH WITH #KINU 

SC: 0xf505afef1b5fc820e6192feff5b02cd7ba7b65ff
JOIN NOW: https://t.co/KLpiI19Qjk",2021-06-09 15:09:55+00:00,"Exploring BlockChain🚀

$OPUL #OPUL",1402644092006268934,Anurag,120,2149,2,7812,BalramM19613884,False,2022-01-13
1453764950434856965,2022-01-13 14:45:58+00:00,,1481638657396461575,en,0,0,0,0,Twitter Web App,"@FortuneMagazine KIKU INU
2022 RISING DOG STAR?
IT'S $KIKUINU TIME! The next Cheems Coming out to play!

BUY IT UNDER $1M! 😎🔥🔥
BUY, HODL, GET RICH WITH #KINU 
Tg : https://t.co/lZleK0gofx
SC: 0xf505afef1b5fc820e6192feff5b02cd7ba7b65ff",2021-08-19 10:37:18+00:00,,1428304983292891138,🌼,104,449,1,829,sogolimm,False,2022-01-13
1449197106535690244,2022-01-13 14:45:57+00:00,,1481638655727144972,en,0,0,0,319,Twitter for Android,"RT @queennKrii: IDR 100.000 | $7 | php in 120 minutes | KriGift 9🌼

— retweet

— like pinned 📌 @hodl_CT",2015-08-26 11:49:48+00:00,The only thing that's certain in my life is my Love for Wizkid! ❤️🦅,3446598683,StarBoy 🦅⭐️,10675,6871,3,32648,StarBoy_Lias,False,2022-01-13
